date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-24T23:00:00Z,Montréal Canadiens,Tampa Bay Lightning,ev_over,0.0886,2026-04-24,5.5,6.06,0.4,1.02,1.01,0.4760830676380664,0.5239169323619336,0.6253395765942089,0.3746604234057911,0.297,0.7030000000000001,102.0,-122.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.5599999999999996,totals,over,0.6253395765942089,-135.0,draftkings,5.5,Over 5.5,0.5135948980595669,total 6.06 vs line 5.5 (+0.56); p=0.625; P1 pace 2.03,MODEL OVR · LINE+
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_under,0.1445,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,totals,under,0.4849743132232972,136.0,draftkings,6.5,Under 6.5,0.41922645158041516,total 6.02 vs line 6.5 (-0.48); p=0.485; P1 pace 1.88,MODEL UND · LINE+ · PACE+
2026-04-25T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_over,-0.0495,2026-04-25,5.5,5.97,0.35,0.9,0.94,0.4944809280802371,0.5055190719197629,0.5372328313557937,0.4627671686442063,0.25985,0.74015,-108.0,-112.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,0.46999999999999975,totals,over,0.5372328313557937,-130.0,draftkings,5.5,Over 5.5,0.38425927951631755,total 5.97 vs line 5.5 (+0.47); p=0.537; P1 pace 1.84,MODEL OVR · LINE+ · PACE-
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_away_pl_+1.5,0.4805,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,puckline,away_pl_+1.5,0.7755,,draftkings,,Edmonton Oilers +1.5,0.3812958549990089,p=0.775; spread -0.02; cover margin -1.48,MODEL AWAY · COVER-
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_home_pl_-1.5,-0.5714,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,puckline,home_pl_-1.5,0.2245,,draftkings,,Anaheim Ducks -1.5,0.3800731901182676,p=0.225; spread -0.02; cover margin -1.52,MODEL HOME · COVER-
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_f10_yes,0.074,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,first10,f10_yes,0.6444182150217139,,,,Yes,0.30959070047447257,p=0.644; P1 pace 1.88,MODEL YES · PACE-
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_f10_no,-0.4074,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,first10,f10_no,0.3555817849782861,,,,No,0.30959070047447257,p=0.356; P1 pace 1.88,MODEL NO · PACE-
2026-04-24T23:00:00Z,Montréal Canadiens,Tampa Bay Lightning,ev_home_ml,-0.0383,2026-04-24,5.5,6.06,0.4,1.02,1.01,0.4760830676380664,0.5239169323619336,0.6253395765942089,0.3746604234057911,0.297,0.7030000000000001,102.0,-122.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.5599999999999996,moneyline,home_ml,0.4760830676380664,102.0,draftkings,,Montréal Canadiens,0.29743737910483636,p=0.476; spread +0.40,MODEL HOME · SPREAD+
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_away_ml,0.0418,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,moneyline,away_ml,0.5888506231056052,-130.0,draftkings,,Edmonton Oilers,0.29377823605385445,p=0.589; spread -0.02,MODEL AWAY
2026-04-25T02:00:00Z,Anaheim Ducks,Edmonton Oilers,ev_home_ml,-0.1366,2026-04-25,6.5,6.02,-0.02,0.89,0.99,0.4111493768943948,0.5888506231056052,0.5150256867767028,0.4849743132232972,0.2245,0.7755,110.0,-130.0,draftkings,draftkings,-162.0,136.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.4800000000000004,moneyline,home_ml,0.4111493768943948,110.0,draftkings,,Anaheim Ducks,0.2832046495983591,p=0.411; spread -0.02,MODEL HOME
